timestamp,value
2023-03-05T07:00:00Z,16920407159415
2023-03-05T06:00:00Z,16919824332061
2023-03-05T05:00:00Z,16922855442924
2023-03-05T04:00:00Z,16922745289217
2023-03-05T03:00:00Z,16923046741574
2023-03-05T02:00:00Z,16924134100854
2023-03-05T01:00:00Z,16919561874615
2023-03-05T00:00:00Z,16924532892445
2023-03-04T23:00:00Z,16923741771099
2023-03-04T22:00:00Z,16921584105471
2023-03-04T21:00:00Z,16921316076075
2023-03-04T20:00:00Z,16920046181263
2023-03-04T19:00:00Z,16923584885882
2023-03-04T18:00:00Z,16917571925720
2023-03-04T17:00:00Z,16916893890485
2023-03-04T16:00:00Z,16917211702704
2023-03-04T15:00:00Z,16916892407275
2023-03-04T14:00:00Z,16907931044622
2023-03-04T13:00:00Z,16907528716814
2023-03-04T12:00:00Z,16909930140591
2023-03-04T11:00:00Z,16912797730244
2023-03-04T10:00:00Z,16917424806502
2023-03-04T09:00:00Z,16918400658928
2023-03-04T08:00:00Z,16919124280046
2023-03-04T07:00:00Z,16920601644333
2023-03-04T06:00:00Z,16920991363767
2023-03-04T05:00:00Z,16922373927605
2023-03-04T04:00:00Z,16921506065518
2023-03-04T03:00:00Z,16921584703176
2023-03-04T02:00:00Z,16923999600111
2023-03-04T01:00:00Z,16921409532040
2023-03-04T00:00:00Z,16921333452010
2023-03-03T23:00:00Z,16898663612773
2023-03-03T22:00:00Z,16900342800330
2023-03-03T21:00:00Z,16899321912094
2023-03-03T20:00:00Z,16898068800178
2023-03-03T19:00:00Z,16902697851550
2023-03-03T18:00:00Z,16906640861242
2023-03-03T17:00:00Z,16909103946905
2023-03-03T16:00:00Z,16939450668100
2023-03-03T15:00:00Z,16938590423987
2023-03-03T14:00:00Z,17083353055432
2023-03-03T13:00:00Z,17083862640815
2023-03-03T12:00:00Z,17071810014651
2023-03-03T11:00:00Z,17073259201465
2023-03-03T10:00:00Z,17042657705279
2023-03-03T09:00:00Z,17043432459796
2023-03-03T08:00:00Z,17043241422030
2023-03-03T07:00:00Z,17043831571188
2023-03-03T06:00:00Z,17031634288222
2023-03-03T05:00:00Z,17032531336099
2023-03-03T04:00:00Z,17032614603044
2023-03-03T03:00:00Z,17027888515384
2023-03-03T02:00:00Z,17878485816661
2023-03-03T01:00:00Z,17876430501699
2023-03-03T00:00:00Z,17879883743161
2023-03-02T23:00:00Z,17879976838102
2023-03-02T22:00:00Z,17885969500059
2023-03-02T21:00:00Z,17636354728236
2023-03-02T20:00:00Z,17675327493004
2023-03-02T19:00:00Z,17660995946161
2023-03-02T18:00:00Z,17660215078885
2023-03-02T17:00:00Z,17627707907072
2023-03-02T16:00:00Z,17653340625261
2023-03-02T15:00:00Z,17654167465011
2023-03-02T14:00:00Z,17675323282418
2023-03-02T13:00:00Z,17692371535264
2023-03-02T12:00:00Z,17689310879938
2023-03-02T11:00:00Z,17623154399129
2023-03-02T10:00:00Z,17624506306923
2023-03-02T09:00:00Z,17624324270776
2023-03-02T08:00:00Z,17622765071071
2023-03-02T07:00:00Z,17621695787392
2023-03-02T06:00:00Z,17620645065448
2023-03-02T05:00:00Z,17617462744951
2023-03-02T04:00:00Z,17625693154640
2023-03-02T03:00:00Z,17628230959657
2023-03-02T02:00:00Z,17627360677353
2023-03-02T01:00:00Z,17626614738645
2023-03-02T00:00:00Z,17627267720444
2023-03-01T23:00:00Z,17627704649923
2023-03-01T22:00:00Z,17627699436122
2023-03-01T21:00:00Z,17628236724598
2023-03-01T20:00:00Z,17649225115683
2023-03-01T19:00:00Z,17650839908618
2023-03-01T18:00:00Z,17653641779526
2023-03-01T17:00:00Z,17788569028845
2023-03-01T16:00:00Z,18297107293141
2023-03-01T15:00:00Z,18296911346969
2023-03-01T14:00:00Z,18297256920843
2023-03-01T13:00:00Z,18297042212917
2023-03-01T12:00:00Z,18301007350841
2023-03-01T11:00:00Z,18295908249089
2023-03-01T10:00:00Z,18357441489878
2023-03-01T09:00:00Z,18354675639578
2023-03-01T08:00:00Z,18356450082814
2023-03-01T07:00:00Z,18354263472753
2023-03-01T06:00:00Z,18369672539257
2023-03-01T05:00:00Z,18385081605760
2023-03-01T04:00:00Z,18375939535618
2023-03-01T03:00:00Z,18383446937324
2023-03-01T02:00:00Z,18375444098898
2023-03-01T01:00:00Z,18369805274215
2023-03-01T00:00:00Z,18370462238550
2023-02-28T23:00:00Z,18369665757223
2023-02-28T22:00:00Z,18377625611716
2023-02-28T21:00:00Z,18373608011511
2023-02-28T20:00:00Z,18371840092714
2023-02-28T19:00:00Z,18441843224595
2023-02-28T18:00:00Z,18434330500960
2023-02-28T17:00:00Z,18453306558491
2023-02-28T16:00:00Z,18447281776563
2023-02-28T15:00:00Z,18426614710234
2023-02-28T14:00:00Z,18423848927337
2023-02-28T13:00:00Z,18421756088025
2023-02-28T12:00:00Z,18423086070411
2023-02-28T11:00:00Z,18417617917999
2023-02-28T10:00:00Z,18352758996975
2023-02-28T09:00:00Z,18351862505883
2023-02-28T08:00:00Z,18351280357309
2023-02-28T07:00:00Z,18349363535058
2023-02-28T06:00:00Z,18481594270873
2023-02-28T05:00:00Z,18481590054941
2023-02-28T04:00:00Z,18480447302050
2023-02-28T03:00:00Z,18480332403098
2023-02-28T02:00:00Z,18458569144409
2023-02-28T01:00:00Z,18457281789673
2023-02-28T00:00:00Z,18455451640622
2023-02-27T23:00:00Z,18456085990406
2023-02-27T22:00:00Z,18454803379814
2023-02-27T21:00:00Z,18451331076227
2023-02-27T20:00:00Z,18445991685117
2023-02-27T19:00:00Z,18461925550651
2023-02-27T18:00:00Z,18412097508217
2023-02-27T17:00:00Z,18412612582343
2023-02-27T16:00:00Z,18412838311045
2023-02-27T15:00:00Z,18412469904859
2023-02-27T14:00:00Z,18412635952382
2023-02-27T13:00:00Z,18466320820444
2023-02-27T12:00:00Z,18466388160956
2023-02-27T11:00:00Z,18464227352461
2023-02-27T10:00:00Z,18462495629083
2023-02-27T09:00:00Z,18463558389527
2023-02-27T08:00:00Z,18461680027848
2023-02-27T07:00:00Z,18461377982483
2023-02-27T06:00:00Z,18459033164890
2023-02-27T05:00:00Z,18459403066839
2023-02-27T04:00:00Z,18460916152868
2023-02-27T03:00:00Z,18460766155821
2023-02-27T02:00:00Z,18463802068892
2023-02-27T01:00:00Z,18462484767710
2023-02-27T00:00:00Z,18464491698932
2023-02-26T23:00:00Z,18060978217322
2023-02-26T22:00:00Z,18062246832270
2023-02-26T21:00:00Z,18057840213768
2023-02-26T20:00:00Z,18057098415718
2023-02-26T19:00:00Z,18053651234884
2023-02-26T18:00:00Z,18053569615384
2023-02-26T17:00:00Z,18051721080221
2023-02-26T16:00:00Z,18258385185770
2023-02-26T15:00:00Z,18258001961022
2023-02-26T14:00:00Z,18257564579328
2023-02-26T13:00:00Z,18262704974511
2023-02-26T12:00:00Z,18262346772498
2023-02-26T11:00:00Z,18262689485350
2023-02-26T10:00:00Z,18263075501941
2023-02-26T09:00:00Z,18261470374760
2023-02-26T08:00:00Z,18262533735149
2023-02-26T07:00:00Z,18265355749390
2023-02-26T06:00:00Z,18267154375165
2023-02-26T05:00:00Z,18265200724265
2023-02-26T04:00:00Z,18271527788584
2023-02-26T03:00:00Z,18270608718560
2023-02-26T02:00:00Z,18274448690278
2023-02-26T01:00:00Z,18275438979218
2023-02-26T00:00:00Z,18274776957964
2023-02-25T23:00:00Z,18276627944545
2023-02-25T22:00:00Z,18287871842356
2023-02-25T21:00:00Z,18291793044284
2023-02-25T20:00:00Z,18290892723894
2023-02-25T19:00:00Z,18291192049031
2023-02-25T18:00:00Z,18292495847129
2023-02-25T17:00:00Z,18300759950172
2023-02-25T16:00:00Z,18303334233651
2023-02-25T15:00:00Z,18304088375763
2023-02-25T14:00:00Z,18304095843548
2023-02-25T13:00:00Z,18316965248765
2023-02-25T12:00:00Z,18332888235658
2023-02-25T11:00:00Z,18331845256513
2023-02-25T10:00:00Z,18333451963663
2023-02-25T09:00:00Z,18333203635181
2023-02-25T08:00:00Z,18333654726086
2023-02-25T07:00:00Z,18332349682318
2023-02-25T06:00:00Z,18334634796067
2023-02-25T05:00:00Z,18342258940214
2023-02-25T04:00:00Z,18346733062356
2023-02-25T03:00:00Z,18342852047589
2023-02-25T02:00:00Z,18354422142113
2023-02-25T01:00:00Z,18359329144440
2023-02-25T00:00:00Z,18266104389836
2023-02-24T23:00:00Z,18262772418960
2023-02-24T22:00:00Z,18267066030756
2023-02-24T21:00:00Z,18461704729646
2023-02-24T20:00:00Z,18463834615795
2023-02-24T19:00:00Z,18464594180373
2023-02-24T18:00:00Z,18464450956781
2023-02-24T17:00:00Z,18461491619611
2023-02-24T16:00:00Z,18470681552811
2023-02-24T15:00:00Z,18473553726133
2023-02-24T14:00:00Z,18472665918835
2023-02-24T13:00:00Z,18473069182377
2023-02-24T12:00:00Z,18473388339744
2023-02-24T11:00:00Z,18927349088534
2023-02-24T10:00:00Z,18927185279643
2023-02-24T09:00:00Z,18923308011163
2023-02-24T08:00:00Z,18931639636864
2023-02-24T07:00:00Z,18923880408965
2023-02-24T06:00:00Z,18921549649608
2023-02-24T05:00:00Z,18921913813039
2023-02-24T04:00:00Z,18885135649632
2023-02-24T03:00:00Z,18884497191462
2023-02-24T02:00:00Z,19025272234180
2023-02-24T01:00:00Z,19027988659241
2023-02-24T00:00:00Z,19029395202302
2023-02-23T23:00:00Z,19028338049615
2023-02-23T22:00:00Z,19026297796995
2023-02-23T21:00:00Z,19026920516896
2023-02-23T20:00:00Z,19025822129590
2023-02-23T19:00:00Z,19023484196667
2023-02-23T18:00:00Z,19028612435049
2023-02-23T17:00:00Z,19029133717179
2023-02-23T16:00:00Z,19022615847931
2023-02-23T15:00:00Z,19010835077581
2023-02-23T14:00:00Z,18982957058376
2023-02-23T13:00:00Z,18984321965782
2023-02-23T12:00:00Z,19006554040883
2023-02-23T11:00:00Z,18992673789430
2023-02-23T10:00:00Z,18984544582156
2023-02-23T09:00:00Z,13134225215117
2023-02-23T08:00:00Z,13135604322892
2023-02-23T07:00:00Z,13132378976540
2023-02-23T06:00:00Z,13138218844807
2023-02-23T05:00:00Z,13139393646105
2023-02-23T04:00:00Z,13137767203158
2023-02-23T03:00:00Z,13143985734308
2023-02-23T02:00:00Z,13147614672861
2023-02-23T01:00:00Z,13137435380981
2023-02-23T00:00:00Z,13161968931897
2023-02-22T23:00:00Z,12838685947208
2023-02-22T22:00:00Z,12840264248795
2023-02-22T21:00:00Z,6395603312732
2023-02-22T20:00:00Z,6402598486914
2023-02-22T19:00:00Z,6399900231944
2023-02-22T18:00:00Z,6391145791897
2023-02-22T17:00:00Z,6388397111586
2023-02-22T16:00:00Z,6390500615768
2023-02-22T15:00:00Z,5962030705491
2023-02-22T14:00:00Z,5963347535742
2023-02-22T13:00:00Z,5962560032296
2023-02-22T12:00:00Z,5959958952337
2023-02-22T11:00:00Z,5967522794127
2023-02-22T10:00:00Z,5966816038997
2023-02-22T09:00:00Z,5963532979806
2023-02-22T08:00:00Z,6027246787410
2023-02-22T07:00:00Z,6027842347998
2023-02-22T06:00:00Z,6058952751730
2023-02-22T05:00:00Z,6058952751730
2023-02-22T04:00:00Z,6058961335549
2023-02-22T03:00:00Z,6058080423915
2023-02-22T02:00:00Z,6061590858931
2023-02-22T01:00:00Z,6060296859728
2023-02-22T00:00:00Z,6060655707367
2023-02-21T23:00:00Z,6053882291654
2023-02-21T22:00:00Z,6053283992811
2023-02-21T21:00:00Z,6052697843187
2023-02-21T20:00:00Z,6051243149680
2023-02-21T19:00:00Z,6046167497911
2023-02-21T18:00:00Z,6045987501793
2023-02-21T17:00:00Z,6052401943831
2023-02-21T16:00:00Z,6050121424922
2023-02-21T15:00:00Z,6051231229259
2023-02-21T14:00:00Z,6051024765061
2023-02-21T13:00:00Z,6041599145463
2023-02-21T12:00:00Z,6041282002798
2023-02-21T11:00:00Z,6040937130810
2023-02-21T10:00:00Z,6039813133653
2023-02-21T09:00:00Z,6042312355561
2023-02-21T08:00:00Z,6048626343807
2023-02-21T07:00:00Z,6048332049635
2023-02-21T06:00:00Z,6048881214640
2023-02-21T05:00:00Z,6050539154261
2023-02-21T04:00:00Z,6049268015741
2023-02-21T03:00:00Z,6049206434748
2023-02-21T02:00:00Z,6047525900271
2023-02-21T01:00:00Z,6045095374320
2023-02-21T00:00:00Z,6044564339710
2023-02-20T23:00:00Z,6042730948225
2023-02-20T22:00:00Z,6039844638263
2023-02-20T21:00:00Z,6034635985477
2023-02-20T20:00:00Z,6035868864797
2023-02-20T19:00:00Z,6032780788669
2023-02-20T18:00:00Z,6030975825015
2023-02-20T17:00:00Z,6027628319682
2023-02-20T16:00:00Z,6037336130573
2023-02-20T15:00:00Z,6039497111497
2023-02-20T14:00:00Z,6040203837154
2023-02-20T13:00:00Z,6042527396562
2023-02-20T12:00:00Z,6042446304920
2023-02-20T11:00:00Z,6041464669004
2023-02-20T10:00:00Z,6036947463874
2023-02-20T09:00:00Z,6035456147216
2023-02-20T08:00:00Z,6035426147216
2023-02-20T07:00:00Z,6036861443762
2023-02-20T06:00:00Z,6036371846666
2023-02-20T05:00:00Z,6035030502441
2023-02-20T04:00:00Z,6033050732899
2023-02-20T03:00:00Z,6030760063705
2023-02-20T02:00:00Z,6029718371887
2023-02-20T01:00:00Z,6028532071991
2023-02-20T00:00:00Z,6026326588890
2023-02-19T23:00:00Z,6025302902298
2023-02-19T22:00:00Z,6026638126679
2023-02-19T21:00:00Z,6025626558813
2023-02-19T20:00:00Z,6020021515148
2023-02-19T19:00:00Z,6010328805902
2023-02-19T18:00:00Z,6010422363604
2023-02-19T17:00:00Z,6010774805524
2023-02-19T16:00:00Z,6008951864781
2023-02-19T15:00:00Z,6003527540632
2023-02-19T14:00:00Z,6000420969284
2023-02-19T13:00:00Z,5998483161102
2023-02-19T12:00:00Z,5985577257330
2023-02-19T11:00:00Z,5984851672776
2023-02-19T10:00:00Z,5985169664259
2023-02-19T09:00:00Z,5849099046676
2023-02-19T08:00:00Z,5848879347659
2023-02-19T07:00:00Z,5838487596326
2023-02-19T06:00:00Z,5838407698399
2023-02-19T05:00:00Z,5838120701357
2023-02-19T04:00:00Z,5828347995930
2023-02-19T03:00:00Z,5830534525403
2023-02-19T02:00:00Z,5828527736464
2023-02-19T01:00:00Z,5829583371579
2023-02-19T00:00:00Z,5833641219779
2023-02-18T23:00:00Z,5833208233227
2023-02-18T22:00:00Z,5833953202716
2023-02-18T21:00:00Z,5824126495334
2023-02-18T20:00:00Z,5824790975241
2023-02-18T19:00:00Z,5823793653186
2023-02-18T18:00:00Z,5822720204358
2023-02-18T17:00:00Z,5972046074078
2023-02-18T16:00:00Z,5975991895715
2023-02-18T15:00:00Z,5977506784976
2023-02-18T14:00:00Z,5974177992218
2023-02-18T13:00:00Z,5973590918391
2023-02-18T12:00:00Z,5972951984958
2023-02-18T11:00:00Z,5973699339059
2023-02-18T10:00:00Z,5974495402619
2023-02-18T09:00:00Z,5990023060132
2023-02-18T08:00:00Z,5996737353395
2023-02-18T07:00:00Z,5995094157050
2023-02-18T06:00:00Z,5994679527285
2023-02-18T05:00:00Z,5991447296692
2023-02-18T04:00:00Z,5985976062517
2023-02-18T03:00:00Z,5984990997395
2023-02-18T02:00:00Z,5985340411132
2023-02-18T01:00:00Z,5986350659824
2023-02-18T00:00:00Z,5985480759449
2023-02-17T23:00:00Z,5984177132697
2023-02-17T22:00:00Z,5986301934820
2023-02-17T21:00:00Z,5984982496483
2023-02-17T20:00:00Z,5982738658745
2023-02-17T19:00:00Z,5981245658019
2023-02-17T18:00:00Z,5979790757891
2023-02-17T17:00:00Z,5978358839768
2023-02-17T16:00:00Z,5979204454108
2023-02-17T15:00:00Z,5982480486444
2023-02-17T14:00:00Z,5982411114508
2023-02-17T13:00:00Z,5975342836207
2023-02-17T12:00:00Z,5972819119447
2023-02-17T11:00:00Z,5778893715670
2023-02-17T10:00:00Z,5774227160716
2023-02-17T09:00:00Z,5924645687686
2023-02-17T08:00:00Z,5929946972690
2023-02-17T07:00:00Z,5905794281886
2023-02-17T06:00:00Z,5906336827010
2023-02-17T05:00:00Z,5771146027192
2023-02-17T04:00:00Z,5772363372413
2023-02-17T03:00:00Z,5771660798073
2023-02-17T02:00:00Z,5765049820239
2023-02-17T01:00:00Z,5762068612031
2023-02-17T00:00:00Z,5759954927026
2023-02-16T23:00:00Z,5757436540671
2023-02-16T22:00:00Z,5762221394789
2023-02-16T21:00:00Z,5746061804917
2023-02-16T20:00:00Z,5746368169902
2023-02-16T19:00:00Z,5749049017233
2023-02-16T18:00:00Z,5533651546145
2023-02-16T17:00:00Z,5532709199531
2023-02-16T16:00:00Z,5535174071055
2023-02-16T15:00:00Z,5513860508438
2023-02-16T14:00:00Z,5251266148588
2023-02-16T13:00:00Z,5204096115282
2023-02-16T12:00:00Z,6349025906788
2023-02-16T11:00:00Z,6264301336560
2023-02-16T10:00:00Z,6260486998766
2023-02-16T09:00:00Z,6283753163524
2023-02-16T08:00:00Z,6283753163524
2023-02-16T07:00:00Z,6282039873395
2023-02-16T06:00:00Z,6281760141414
2023-02-16T05:00:00Z,6279457404747
2023-02-16T04:00:00Z,6287001005361
2023-02-16T03:00:00Z,6282701739167
2023-02-16T02:00:00Z,6287748458831
2023-02-16T01:00:00Z,6291098941460
2023-02-16T00:00:00Z,6287357595324
2023-02-15T23:00:00Z,6287545535786
2023-02-15T22:00:00Z,6286942612322
2023-02-15T21:00:00Z,6285335450044
2023-02-15T20:00:00Z,6229588879026
2023-02-15T19:00:00Z,6228851430374
2023-02-15T18:00:00Z,6232505608287
2023-02-15T17:00:00Z,5936102724572
2023-02-15T16:00:00Z,5958015160697
2023-02-15T15:00:00Z,5968413018077
2023-02-15T14:00:00Z,5975762157800
2023-02-15T13:00:00Z,5974554133160
2023-02-15T12:00:00Z,5968314053724
2023-02-15T11:00:00Z,5957629499537
2023-02-15T10:00:00Z,5957762758698
2023-02-15T09:00:00Z,5961981547706
2023-02-15T08:00:00Z,5963444451000
2023-02-15T07:00:00Z,5961760421141
2023-02-15T06:00:00Z,5964538321780
2023-02-15T05:00:00Z,5964538321780
2023-02-15T04:00:00Z,5964992472815
2023-02-15T03:00:00Z,5965454753308
2023-02-15T02:00:00Z,5965129630002
2023-02-15T01:00:00Z,5964044275120
2023-02-15T00:00:00Z,6003308339675
2023-02-14T23:00:00Z,6004178250703
2023-02-14T22:00:00Z,6002995878413
2023-02-14T21:00:00Z,6006164418077
2023-02-14T20:00:00Z,6015091199860
2023-02-14T19:00:00Z,6025666259897
2023-02-14T18:00:00Z,6049981100207
2023-02-14T17:00:00Z,6067280691951
2023-02-14T16:00:00Z,6067478815969
2023-02-14T15:00:00Z,6066817712212
2023-02-14T14:00:00Z,6065736436433
2023-02-14T13:00:00Z,6044723349867
2023-02-14T12:00:00Z,6043436565953
2023-02-14T11:00:00Z,6041107220817
2023-02-14T10:00:00Z,6042544612084
2023-02-14T09:00:00Z,6041984437357
2023-02-14T08:00:00Z,6039601683000
2023-02-14T07:00:00Z,6040966276707
2023-02-14T06:00:00Z,6040901248594
2023-02-14T05:00:00Z,6041662383260
2023-02-14T04:00:00Z,6043428501251
2023-02-14T03:00:00Z,6029732353703
2023-02-14T02:00:00Z,6028861302071
2023-02-14T01:00:00Z,6031710548795
2023-02-14T00:00:00Z,6032071030429
2023-02-13T23:00:00Z,6036229120184
2023-02-13T22:00:00Z,6036837163600
2023-02-13T21:00:00Z,6035966628601
2023-02-13T20:00:00Z,6034357467556
2023-02-13T19:00:00Z,6035578317413
2023-02-13T18:00:00Z,6033065846846
2023-02-13T17:00:00Z,6030643736726
2023-02-13T16:00:00Z,6031552169303
2023-02-13T15:00:00Z,6028799443922
2023-02-13T14:00:00Z,6059284851720
2023-02-13T13:00:00Z,6059464632153
2023-02-13T12:00:00Z,6059460785692
2023-02-13T11:00:00Z,6047596517317
2023-02-13T10:00:00Z,6064196192057
2023-02-13T09:00:00Z,6083456513427
2023-02-13T08:00:00Z,6085467002702
2023-02-13T07:00:00Z,6083183476599
2023-02-13T06:00:00Z,6084108549930
2023-02-13T05:00:00Z,6086833788498
2023-02-13T04:00:00Z,6087160278529
2023-02-13T03:00:00Z,6087602160944
2023-02-13T02:00:00Z,6086976286481
2023-02-13T01:00:00Z,6089212586416
2023-02-13T00:00:00Z,6089522304487
2023-02-12T23:00:00Z,6115174980198
2023-02-12T22:00:00Z,6116964728626
2023-02-12T21:00:00Z,6118105432992
2023-02-12T20:00:00Z,6137435606573
2023-02-12T19:00:00Z,6137995113306
2023-02-12T18:00:00Z,6137661193465
2023-02-12T17:00:00Z,6139443810197
2023-02-12T16:00:00Z,6140239879925
2023-02-12T15:00:00Z,6139689202880
2023-02-12T14:00:00Z,6145814101517
2023-02-12T13:00:00Z,6148795101331
2023-02-12T12:00:00Z,6149404068152
2023-02-12T11:00:00Z,6148604415701
2023-02-12T10:00:00Z,6148988129568
2023-02-12T09:00:00Z,6111168109516
2023-02-12T08:00:00Z,6119540694307
2023-02-12T07:00:00Z,6129587252995
2023-02-12T06:00:00Z,6129549463005
